2025-04-23 11:55:04,,"9:54:59, 41.3705978394, 1.9958726168, 145.8296966553, 0.0141"
2025-04-23 11:55:04,"MXA#27.63,26.53,17.31,35.61#27.74,26.81,17.46,36.07#28.03,26.87,17.40,35.84#27.68,26.61,17.25,35.72#27.68,26.67,17.32,35.69#28.31,26.88,17.44,35.80#28.23,26.77,17.41,36.03#28.24,26.67,17.39,36.11#TRH#36.89,41.10,36.98,38.29,37.11,36.34,36.80,41.10!","9:54:1, 41.3705940247, 1.9958727360, 145.8386993408, 0.0141"
2025-04-23 11:55:07,"ECS#0.18,-0.21,0.18,26.00,2.27#0.37,-0.25,0.18,25.00,2.09#0.37,-0.23,0.18,25.00,2.18#0.28,-0.19,0.18,25.00,2.09#0.37,-0.27,0.18,25.00,2.09#0.28,-0.21,0.18,25.00,2.18#0.28,-0.23,0.18,26.00,2.27#0.66,-0.21,0.19,24.00,2.09#0.47,-0.23,0.18,25.00,2.09#0.28,-0.21,0.18,25.00,2.09#0.47,-0.25,0.18,25.00,2.18#0.28,-0.25,0.18,25.00,2.09#0.18,-0.23,0.18,24.00,2.09#0.18,-0.23,0.18,25.00,2.09#TRH#26.30,38.58,26.69,43.07!","9:55:3, 41.3705940247, 1.9958727360, 145.8294982910, 0.0141"
2025-04-23 11:55:10,,"9:55:5, 41.3705978394, 1.9958726168, 145.7953033447, 0.0141"
2025-04-23 11:55:11,"MXD#53.80,5.41,261.09,232.78,0.00,1106.92,142.98,655#53.83,5.41,221.31,222.84,0.00,1206.70,128.39,655#53.61,5.41,243.06,226.87,0.00,1065.03,144.10,655#53.86,5.41,251.47,216.00,0.00,1119.73,136.27,654#53.76,5.41,252.59,224.27,0.00,1192.49,131.25,654#53.58,5.41,255.43,215.20,0.00,1037.63,138.13,654#53.93,5.41,257.74,241.45,0.00,1270.83,130.89,654#53.86,5.40,259.50,223.67,0.00,1054.98,135.26,654#53.70,5.41,260.49,254.19,0.00,1121.25,135.40,654#54.11,5.41,264.94,245.57,0.00,1247.40,136.92,649#TRH#750.98,128.00,27.25,38.21,27.20,36.62,27.25,37.15!","9:55:7, 41.3705940247, 1.9958727360, 145.8370971680, 0.0141"
2025-04-23 11:55:14,"MXA#27.94,26.68,17.39,35.92#27.24,26.52,17.26,35.95#27.63,26.64,17.29,35.84#28.22,26.74,17.42,36.06#28.33,26.79,17.41,36.15#27.47,26.58,17.32,36.68#27.61,26.69,17.38,36.90#27.65,26.69,17.43,37.19#TRH#36.89,41.06,36.97,38.13,37.12,36.25,36.81,41.06!","9:55:9, 41.3705940247, 1.9958727360, 145.8186950684, 0.0141"
2025-04-23 11:55:17,"ECS#0.47,-0.23,0.18,25.00,2.09#0.08,-0.23,0.18,26.00,2.18#0.28,-0.21,0.18,25.00,2.00#0.08,-0.27,0.18,25.00,2.18#0.28,-0.27,0.18,26.00,2.27#0.18,-0.25,0.18,25.00,2.18#-0.01,-0.23,0.18,25.00,2.09#0.28,-0.29,0.18,25.00,2.09#0.28,-0.29,0.18,25.00,2.18#0.18,-0.23,0.18,25.00,2.09#0.37,-0.29,0.19,26.00,2.27#0.28,-0.27,0.18,24.00,2.09#0.08,-0.31,0.18,26.00,2.09#0.08,-0.31,0.18,26.00,2.18#0.37,-0.31,0.18,25.00,2.18#TRH#26.30,38.37,26.69,42.89!","9:55:11, 41.3705940247, 1.9958726168, 145.8238067627, 0.0141"
2025-04-23 11:55:20,,"9:55:13, 41.3705940247, 1.9958727360, 145.8135070801, 0.0141"
2025-04-23 11:55:21,"MXD#54.93,5.43,270.83,263.66,0.00,1145.03,133.44,649#54.86,5.43,241.00,247.74,0.00,1219.43,141.16,649#55.04,5.43,260.49,252.56,0.00,1282.07,149.72,650#54.83,5.44,266.60,252.39,0.00,1316.36,145.18,650#55.14,5.44,269.33,259.50,0.00,1242.34,142.60,650#55.42,5.45,270.40,272.00,0.00,1271.26,144.59,650#55.43,5.45,276.31,252.73,0.00,1362.60,143.81,650#55.13,5.45,276.53,267.16,0.00,1260.13,129.22,650#55.44,5.45,276.53,264.28,0.00,1345.19,140.44,652#TRH#750.98,128.00,27.25,38.13,27.23,36.64,27.27,37.13!","9:55:15, 41.3705940247, 1.9958727360, 145.8358001709, 0.0141"
2025-04-23 11:55:24,,"9:55:17, 41.3705940247, 1.9958726168, 145.8217010498, 0.0141"
2025-04-23 11:55:24,"MXA#27.80,26.82,17.45,37.45#27.63,26.93,17.42,37.47#28.66,27.08,17.51,37.99#28.64,27.19,17.58,37.46#28.08,27.04,17.47,37.59#28.00,27.01,17.48,37.51#27.63,27.06,17.57,37.57#28.05,27.10,17.61,37.56#TRH#36.89,41.08,36.98,38.25,37.14,36.32,36.81,41.08!","9:55:19, 41.3705940247, 1.9958727360, 145.8137054443, 0.0141"
2025-04-23 11:55:27,"ECS#0.18,-0.31,0.18,25.00,2.09#0.28,-0.31,0.19,24.00,2.09#0.28,-0.33,0.18,25.00,2.18#0.28,-0.35,0.18,25.00,2.09#0.18,-0.29,0.18,25.00,2.09#0.18,-0.31,0.18,25.00,2.18#0.47,-0.33,0.18,24.00,2.18#0.18,-0.29,0.18,24.00,2.18#0.18,-0.29,0.18,26.00,2.18#0.18,-0.29,0.18,25.00,2.09#0.18,-0.23,0.18,25.00,2.09#0.18,-0.25,0.18,25.00,2.09#0.08,-0.27,0.18,25.00,2.09#0.28,-0.25,0.18,25.00,2.09#TRH#26.30,38.50,26.69,42.92!","9:55:21, 41.3705978394, 1.9958727360, 145.8560943604, 0.0141"
2025-04-23 11:55:30,,"9:55:23, 41.3705940247, 1.9958727360, 145.8502044678, 0.0141"
2025-04-23 11:55:31,"MXD#55.10,5.45,273.87,243.42,0.00,1290.34,148.76,652#55.31,5.45,228.26,251.03,0.00,1203.44,130.54,652#55.04,5.45,248.72,269.79,0.00,1223.98,138.83,651#55.17,5.45,255.81,238.93,0.00,1316.81,135.63,651#55.06,5.45,257.16,268.34,0.00,1197.75,132.36,651#54.89,5.45,260.49,248.16,0.00,1255.87,129.57,651#55.00,5.45,262.09,265.27,0.00,1236.89,135.81,651#55.13,5.45,262.70,254.71,0.00,1164.57,131.56,651#55.15,5.46,262.70,245.65,0.00,1285.11,130.32,653#55.13,5.45,265.56,262.23,0.00,1228.13,134.17,653#TRH#750.98,128.00,27.23,38.29,27.27,36.78,27.30,37.27!","9:55:25, 41.3705940247, 1.9958727360, 145.8565063477, 0.0141"
2025-04-23 11:55:34,"MXA#28.43,27.26,17.59,37.22#28.68,27.20,17.55,37.08#28.65,27.11,17.41,36.82#28.01,27.15,17.53,37.18#28.03,27.02,17.45,36.71#27.85,27.08,17.41,36.46#28.08,27.37,17.59,36.89#28.04,27.18,17.41,36.36#TRH#36.92,41.06,37.00,38.28,37.14,36.34,36.81,41.06!","9:55:27, 41.3705940247, 1.9958727360, 145.8424072266, 0.0141"
2025-04-23 11:55:36,"ECS#0.28,-0.25,0.18,25.00,2.18#0.28,-0.25,0.18,25.00,2.09#0.18,-0.27,0.18,25.00,2.09#0.18,-0.25,0.18,26.00,2.18#0.08,-0.27,0.18,26.00,2.27#0.18,-0.25,0.18,26.00,2.27#0.08,-0.25,0.18,24.00,2.09#0.28,-0.25,0.17,25.00,2.18#0.28,-0.25,0.18,26.00,2.09#0.08,-0.25,0.18,25.00,2.09#0.37,-0.23,0.18,24.00,2.09#0.18,-0.23,0.18,25.00,2.09#0.28,-0.25,0.18,25.00,2.09#0.18,-0.25,0.18,25.00,2.09#TRH#26.28,38.48,26.69,42.94!","9:55:29, 41.3705940247, 1.9958727360, 145.8619995117, 0.0141"
2025-04-23 11:55:39,,"9:55:31, 41.3705940247, 1.9958727360, 145.8507995605, 0.0141"
2025-04-23 11:55:40,"MXD#54.89,5.46,263.71,239.25,0.00,1225.63,145.08,653#54.82,5.45,221.31,239.90,0.00,1213.66,132.19,653#54.87,5.45,240.66,246.23,0.00,1281.20,121.13,644#54.90,5.45,251.10,236.11,0.00,1232.71,134.49,644#54.81,5.45,252.59,248.58,0.00,1237.72,131.12,644#54.73,5.45,252.59,249.08,0.00,1249.93,144.10,644#54.92,5.45,257.35,258.88,0.00,1235.21,129.35,644#54.73,5.45,258.91,237.96,0.00,1333.85,130.41,642#54.63,5.45,261.29,252.56,0.00,1221.91,134.67,642#TRH#750.98,128.00,27.23,38.23,27.23,36.70,27.30,37.21!","9:55:33, 41.3705940247, 1.9958728552, 145.8224945068, 0.0141"
2025-04-23 11:55:43,,"9:55:35, 41.3705940247, 1.9958727360, 145.8244934082, 0.0141"
2025-04-23 11:55:44,"MXA#28.13,27.12,17.47,36.58#28.10,27.09,17.45,36.64#28.11,27.12,17.54,36.82#28.74,27.36,17.52,36.71#28.64,27.12,17.55,36.69#28.60,27.17,17.43,36.33#28.55,27.38,17.53,36.71#28.59,27.13,17.43,36.44#TRH#36.92,41.06,37.00,38.32,37.17,36.36,36.84,41.06!","9:55:37, 41.3705940247, 1.9958728552, 145.8321990967, 0.0141"
2025-04-23 11:55:46,"ECS#0.37,-0.27,0.18,26.00,2.09#0.37,-0.25,0.19,26.00,2.09#0.37,-0.23,0.18,26.00,2.09#0.18,-0.27,0.18,25.00,2.18#0.37,-0.23,0.18,25.00,2.09#0.18,-0.21,0.18,25.00,2.18#0.37,-0.17,0.18,25.00,2.00#0.28,-0.25,0.18,26.00,2.18#0.37,-0.23,0.18,27.00,2.27#0.28,-0.23,0.18,25.00,2.09#0.37,-0.17,0.19,25.00,2.00#0.18,-0.21,0.18,26.00,2.18#0.37,-0.27,0.18,26.00,2.09#0.37,-0.23,0.18,25.00,2.18#0.18,-0.23,0.18,25.00,2.09#TRH#26.30,38.60,26.72,42.98!","9:55:39, 41.3705940247, 1.9958728552, 145.8381042480, 0.0141"
2025-04-23 11:55:49,,"9:55:41, 41.3705940247, 1.9958728552, 145.8262023926, 0.0141"
2025-04-23 11:55:51,"MXD#54.50,5.45,260.49,245.98,0.00,1295.15,137.48,642#54.58,5.45,218.76,242.84,0.00,1225.63,141.01,642#54.45,5.45,240.66,236.99,0.00,1248.24,131.92,637#54.24,5.45,248.91,236.51,0.00,1206.70,144.78,637#54.47,5.45,252.22,243.09,0.00,1133.46,144.44,637#54.41,5.45,252.96,236.27,0.00,1193.70,146.26,637#54.68,5.45,255.04,248.75,0.00,1224.39,138.27,637#54.47,5.45,257.74,233.89,0.00,1194.11,135.22,637#54.32,5.45,258.91,240.39,0.00,1258.42,147.60,636#54.42,5.45,260.69,240.06,0.00,1210.38,139.97,636#TRH#750.98,128.00,27.25,38.40,27.27,36.89,27.30,37.38!","9:55:43, 41.3705940247, 1.9958727360, 145.8433990479, 0.0141"
2025-04-23 11:55:53,"MXA#27.90,27.09,17.46,36.33#27.90,26.97,17.43,36.31#28.41,27.20,17.57,36.65#27.74,26.86,17.38,36.27#27.75,26.91,17.40,36.15#27.99,27.15,17.52,36.53#28.31,27.23,17.56,36.62#27.82,26.92,17.36,36.53#TRH#36.92,41.08,37.03,38.34,37.17,36.42,36.83,41.08!","9:55:45, 41.3705940247, 1.9958728552, 145.8314056396, 0.0141"
2025-04-23 11:55:56,"ECS#0.47,-0.23,0.18,24.00,2.09#0.28,-0.23,0.18,24.00,2.09#0.37,-0.25,0.19,26.00,2.18#0.18,-0.27,0.18,25.00,2.18#0.28,-0.25,0.18,25.00,2.18#0.47,-0.23,0.18,25.00,2.09#0.28,-0.25,0.18,26.00,2.18#0.47,-0.23,0.19,25.00,2.09#0.47,-0.29,0.18,26.00,2.18#0.18,-0.29,0.18,25.00,2.18#0.47,-0.29,0.19,24.00,2.18#0.28,-0.29,0.18,24.00,2.09#0.37,-0.17,0.19,27.00,2.18#0.28,-0.25,0.18,25.00,2.09#TRH#26.30,38.65,26.73,43.04!","9:55:47, 41.3705940247, 1.9958728552, 145.8206024170, 0.0141"
2025-04-23 11:55:59,,"9:55:49, 41.3705940247, 1.9958728552, 145.8213043213, 0.0141"
2025-04-23 11:56:00,"MXD#54.32,5.45,263.71,231.13,0.00,1209.97,134.12,639#54.50,5.46,224.66,241.86,0.00,1157.50,133.22,639#54.61,5.46,245.15,252.73,0.00,1266.11,134.67,639#54.57,5.46,253.72,237.07,0.00,1170.10,136.09,639#54.71,5.46,254.66,240.06,0.00,1277.73,129.79,639#54.64,5.45,256.38,251.03,0.00,1187.66,153.31,639#54.57,5.45,257.74,238.52,0.00,1246.55,135.03,638#54.33,5.45,258.13,258.36,0.00,1272.56,139.97,638#54.25,5.45,258.13,261.97,0.00,1250.78,132.36,638#TRH#750.98,128.00,27.30,38.27,27.27,36.78,27.33,37.31!","9:55:51, 41.3705940247, 1.9958728552, 145.8352966309, 0.0141"
2025-04-23 11:56:03,,"9:55:53, 41.3705940247, 1.9958728552, 145.8376007080, 0.0141"
2025-04-23 11:56:03,"MXA#28.13,26.83,17.38,36.92#28.17,26.94,17.41,36.81#28.10,26.86,17.43,36.91#28.57,27.12,17.41,36.43#28.58,27.06,17.50,36.73#28.50,26.99,17.53,36.85#28.40,26.91,17.52,36.44#28.43,26.81,17.47,36.37#TRH#36.92,41.04,37.06,38.21,37.17,36.27,36.83,41.04!","9:55:55, 41.3705940247, 1.9958727360, 145.8354949951, 0.0141"
2025-04-23 11:56:06,"ECS#0.18,-0.25,0.18,24.00,2.09#0.47,-0.21,0.19,27.00,2.18#0.47,-0.21,0.19,24.00,2.09#0.28,-0.25,0.18,26.00,2.27#0.28,-0.23,0.18,25.00,2.09#0.18,-0.25,0.18,26.00,2.18#0.28,-0.19,0.18,26.00,2.18#0.47,-0.25,0.18,26.00,2.18#0.28,-0.23,0.18,26.00,2.18#0.28,-0.21,0.18,25.00,2.09#0.37,-0.23,0.18,25.00,2.09#0.37,-0.21,0.19,25.00,2.09#0.47,-0.17,0.18,25.00,2.18#0.18,-0.14,0.18,25.00,2.18#0.56,-0.25,0.19,26.00,2.27#TRH#26.30,38.46,26.73,42.85!","9:55:57, 41.3705940247, 1.9958727360, 145.8356018066, 0.0141"
2025-04-23 11:56:09,,"9:55:59, 41.3705940247, 1.9958722591, 145.9156951904, 0.0141"
2025-04-23 11:56:10,"MXD#54.38,5.45,259.70,245.40,0.00,1186.45,126.62,632#54.33,5.45,215.99,236.27,0.00,1177.65,129.35,632#54.45,5.45,236.98,233.65,0.00,1176.06,144.15,632#54.43,5.45,248.36,240.88,0.00,1269.97,129.13,632#54.35,5.45,247.82,245.40,0.00,1201.40,130.14,632#54.33,5.45,250.92,221.71,0.00,1145.42,136.50,632#54.54,5.45,252.78,227.79,0.00,1150.08,143.76,634#54.36,5.45,255.04,226.95,0.00,1103.56,129.35,634#54.45,5.45,256.96,230.90,0.00,1249.51,125.09,634#54.42,5.45,258.13,230.59,0.00,1238.56,126.07,634#TRH#750.98,128.00,27.28,38.10,27.27,36.55,27.30,37.04!","9:55:1, 41.3705940247, 1.9958733320, 145.8677978516, 0.0149"
2025-04-23 11:56:13,"MXA#28.54,26.79,17.34,36.26#28.08,26.64,17.39,36.38#27.98,26.67,17.41,36.79#28.48,26.94,17.45,36.36#27.84,26.77,17.39,36.69#27.80,26.75,17.41,36.67#27.99,26.86,17.38,36.58#28.29,27.11,17.50,36.76#TRH#36.94,41.00,37.05,38.18,37.20,36.22,36.88,41.00!","9:56:3, 41.3705940247, 1.9958733320, 145.9308013916, 0.0141"
2025-04-23 11:56:16,"ECS#0.28,-0.21,0.18,25.00,2.18#0.66,-0.21,0.18,25.00,2.09#0.47,-0.23,0.18,25.00,2.09#0.28,-0.21,0.18,25.00,2.09#0.28,-0.23,0.18,26.00,2.18#0.28,-0.23,0.18,26.00,2.18#0.37,-0.25,0.18,25.00,2.09#0.47,-0.23,0.19,25.00,2.09#0.37,-0.19,0.18,25.00,2.09#0.28,-0.21,0.18,24.00,2.09#0.47,-0.23,0.18,25.00,2.09#0.18,-0.21,0.18,24.00,2.09#0.37,-0.23,0.18,26.00,2.27#0.18,-0.25,0.18,25.00,2.00#TRH#26.30,38.35,26.73,42.78!","9:56:5, 41.3705940247, 1.9958730936, 145.9465942383, 0.0155"
2025-04-23 11:56:19,,"9:56:7, 41.3705940247, 1.9958733320, 145.9281005859, 0.0141"
2025-04-23 11:56:20,"MXD#54.10,5.45,258.72,226.56,0.00,1066.11,135.26,635#54.37,5.44,217.36,238.93,0.00,1243.18,139.63,635#54.52,5.45,237.81,231.29,0.00,1220.25,141.44,635#54.23,5.45,247.64,232.78,0.00,1198.56,139.07,635#54.15,5.45,249.09,234.68,0.00,1187.66,138.27,635#54.25,5.44,250.92,230.35,0.00,1257.14,140.82,635#54.38,5.45,253.53,249.00,0.00,1142.32,141.59,628#54.42,5.44,256.96,236.59,0.00,1224.39,132.99,628#54.26,5.45,254.09,225.19,0.00,1164.96,138.88,628#TRH#750.98,128.00,27.28,38.12,27.27,36.63,27.31,37.14!","9:56:9, 41.3705940247, 1.9958733320, 145.8959045410, 0.0141"
2025-04-23 11:56:23,,"9:56:11, 41.3705940247, 1.9958733320, 145.8908996582, 0.0141"
2025-04-23 11:56:23,"MXA#28.54,27.19,17.50,36.81#28.55,27.25,17.55,36.90#27.83,26.99,17.43,36.45#27.82,26.99,17.40,36.62#28.54,27.24,17.52,37.14#28.57,27.25,17.47,36.86#27.76,27.05,17.55,37.06#27.81,26.93,17.53,37.10#TRH#36.92,41.00,37.03,38.22,37.20,36.29,36.84,41.00!","9:56:13, 41.3705940247, 1.9958733320, 145.8881072998, 0.0141"
2025-04-23 11:56:25,"ECS#0.37,-0.21,0.19,25.00,2.00#0.56,-0.21,0.19,24.00,2.09#0.37,-0.23,0.18,26.00,2.09#0.37,-0.25,0.18,25.00,2.09#0.47,-0.23,0.18,25.00,2.18#0.37,-0.19,0.19,25.00,2.09#0.18,-0.23,0.18,24.00,2.09#0.47,-0.21,0.18,25.00,2.18#0.18,-0.25,0.18,24.00,2.09#0.28,-0.23,0.18,25.00,2.18#0.18,-0.23,0.18,25.00,2.09#0.47,-0.21,0.18,25.00,2.18#0.37,-0.21,0.18,25.00,2.09#0.47,-0.19,0.18,25.00,2.18#TRH#26.33,38.41,26.75,42.84!","9:56:15, 41.3705940247, 1.9958733320, 145.8744049072, 0.0141"
2025-04-23 11:56:28,,"9:56:17, 41.3705940247, 1.9958733320, 145.8896026611, 0.0141"
2025-04-23 11:56:30,"MXD#54.47,5.44,259.11,234.44,0.00,1111.05,140.82,614#54.58,5.44,218.76,246.98,0.00,1128.10,134.21,614#54.50,5.44,240.15,226.87,0.00,1179.25,124.92,614#54.40,5.44,247.82,241.12,0.00,1219.02,134.40,614#54.61,5.45,249.27,235.24,0.00,1153.98,139.26,614#54.49,5.45,253.34,226.72,0.00,1114.82,123.78,614#54.43,5.45,252.78,229.81,0.00,1159.85,125.22,603#54.39,5.45,254.28,225.87,0.00,1228.54,139.54,603#54.37,5.45,256.00,239.57,0.00,1140.77,134.53,603#54.54,5.45,258.72,230.97,0.00,1079.91,132.23,603#TRH#750.98,128.00,27.28,38.17,27.25,36.78,27.34,37.28!","9:56:19, 41.3705940247, 1.9958733320, 145.8773956299, 0.0141"
2025-04-23 11:56:32,"MXA#28.08,27.14,17.49,36.81#28.26,27.21,17.53,36.77#28.43,27.09,17.37,36.61#28.42,27.10,17.49,36.61#28.33,27.13,17.53,36.58#27.67,27.03,17.42,36.68#27.63,26.91,17.40,36.81#28.58,27.06,17.55,37.12#TRH#36.94,41.04,37.06,38.32,37.19,36.44,36.86,41.04!","9:56:21, 41.3705940247, 1.9958734512, 145.8822937012, 0.0141"
2025-04-23 11:56:35,"ECS#0.28,-0.21,0.18,25.00,2.09#0.28,-0.19,0.18,25.00,2.09#0.18,-0.19,0.18,24.00,2.18#0.18,-0.19,0.18,24.00,2.09#0.18,-0.19,0.18,25.00,2.00#0.28,-0.25,0.18,25.00,2.18#0.18,-0.27,0.18,26.00,2.27#0.56,-0.21,0.18,26.00,2.18#0.28,-0.19,0.18,25.00,2.09#0.28,-0.21,0.18,25.00,2.09#0.18,-0.21,0.19,25.00,2.09#0.28,-0.21,0.18,27.00,2.18#0.37,-0.27,0.18,24.00,2.09#0.28,-0.23,0.18,25.00,2.27#0.18,-0.27,0.18,25.00,2.09#TRH#26.33,38.71,26.77,43.05!","9:56:23, 41.3705940247, 1.9958733320, 145.8896942139, 0.0141"
2025-04-23 11:56:38,,"9:56:25, 41.3705940247, 1.9958734512, 145.8724060059, 0.0141"
2025-04-23 11:56:40,"MXD#54.49,5.45,259.70,241.77,0.00,1282.07,144.44,600#54.67,5.45,218.90,239.66,0.00,1109.17,138.51,600#54.35,5.45,239.64,228.02,0.00,1166.94,131.92,600#54.68,5.45,250.92,233.49,0.00,1278.60,142.40,600#54.87,5.45,252.22,228.49,0.00,1263.97,146.71,600#54.70,5.45,255.43,242.76,0.00,1179.25,139.49,597#54.54,5.45,258.52,240.22,0.00,1138.85,127.31,597#54.62,5.45,259.90,231.52,0.00,1228.54,145.87,597#54.64,5.46,260.69,249.67,0.00,1270.40,133.13,597#54.69,5.46,262.70,243.66,0.00,1144.64,136.23,597#TRH#750.98,128.00,27.30,38.58,27.31,37.15,27.33,37.71!","9:56:27, 41.3705940247, 1.9958734512, 145.8679046631, 0.0141"
2025-04-23 11:56:43,,"9:56:29, 41.3705940247, 1.9958733320, 145.8916931152, 0.0141"
2025-04-23 11:56:43,"MXA#28.35,26.85,17.51,37.20#28.33,26.79,17.41,36.85#28.41,26.73,17.37,36.76#28.44,26.97,17.50,36.82#28.34,26.81,17.37,36.63#28.47,26.88,17.37,36.49#27.65,26.78,17.49,36.94#28.43,26.92,17.45,36.83#27.93,26.69,17.38,36.67#TRH#36.98,41.22,37.06,38.61,37.22,36.72,36.89,41.22!","9:56:31, 41.3705940247, 1.9958733320, 145.8923034668, 0.0141"
2025-04-23 11:56:46,"ECS#0.37,-0.23,0.18,25.00,2.27#0.28,-0.25,0.19,26.00,2.09#0.47,-0.25,0.19,25.00,2.09#0.18,-0.25,0.18,25.00,2.09#0.37,-0.23,0.19,24.00,2.09#0.47,-0.25,0.19,24.00,2.09#0.28,-0.25,0.18,25.00,2.09#0.08,-0.25,0.18,25.00,2.09#0.18,-0.25,0.18,25.00,2.18#0.18,-0.25,0.18,26.00,2.18#0.08,-0.27,0.18,25.00,2.09#0.28,-0.23,0.18,26.00,2.18#0.08,-0.31,0.18,25.00,2.09#0.18,-0.27,0.18,24.00,2.00#-0.01,-0.27,0.18,25.00,2.09#0.08,-0.27,0.18,25.00,2.09#TRH#26.34,39.22,26.77,43.38!","9:56:33, 41.3705940247, 1.9958733320, 145.8865051270, 0.0141"
2025-04-23 11:56:49,,"9:56:35, 41.3705940247, 1.9958734512, 145.8679962158, 0.0141"
